4.055,2.9744
2.462,3.3198
2.896,3.4984
3.906,1.9872
4.173,2.347
-3.501,1.1804
4.261,0.6668
-2.937,-0.2746
1.338,0.4088
-0.534,-0.2648
-0.084,0.1276
0.893,-0.1022
-0.975,0.6576
0.189,1.4488
3.265,1.6636
3.872,2.6962
1.967,3.2002
4.188,3.2324
2.709,3.0484
3.426,3.4112
2.952,3.0178
3.781,2.6106
2.221,2.0842
0.673,1.0192
0.794,0.7554
-2.373,0.062
2.462,-0.0064
-1.246,-0.2628
0.331,0.446
-0.488,0.3024
1.171,1.3736
1.744,1.936
4.11,2.6646
3.143,2.909
3.155,3.5174
2.393,2.9896
4.786,3.3344
1.471,3.0144
4.867,3.5192
1.555,2.8652
4.917,3.4124
1.516,3.0686
4.207,3.3522
3.148,2.943
2.973,3.5474
2.871,2.9194
4.538,3.2988
1.067,2.5856
5.045,1.9702
-0.593,1.0138
-0.206,0.9982
-0.244,-0.2474
0.989,0.0858
-1.183,-0.0584
1.073,0.2024
-0.927,-0.322
1.06,0.2712
-1.633,-0.0836
1.783,-0.0424
-0.701,-0.116
-0.721,0.3636
0.692,-0.2684
0.765,-0.1532
-1.377,0.3802
-0.125,-0.1218
1.946,-0.2424
-1.818,0.1992
0.162,0.1638
0.831,-0.3496
-0.302,0.152
-0.621,0.1658
0.69,-0.2834
0.231,0.1628
-1.415,0.0482
1.929,-0.1184
-1.194,-0.0864
-0.143,0.3434
0.391,-0.3444
0.734,0.169
-1.51,-0.1386
1.373,0.277
-1.681,-0.3226
2.469,0.173
-2.264,-0.0516
0.968,0.1114
0.25,-0.1068
-0.866,-0.0946
1.378,0.2014
-2.203,-0.1052
2.448,0.0452
-1.283,0.4636
-0.114,1.5938
3.47,1.6976
3.448,2.5812
2.967,3.1802
3.135,3.4274
2.881,2.8962
4.706,3.3128
0.792,3.279
5.05,2.4962
2.966,1.8324
-1.033,1.4588
1.387,0.5502
-1.076,-0.0176
0.507,-0.0026
0.127,-0.0298
-0.958,0.2424
1.251,-0.4514
0.285,1.0792
-2.962,1.018
7.78,2.1012
-1.264,2.2406
6.667,3.7288
0.982,2.6354
4.479,3.5808
2.313,3.0616
3.463,2.5724
4.071,1.7956
-1.464,1.5564
0.595,0.5194
1.117,-0.2624
-1.722,0.428
0.162,-0.1474
1.988,-0.2218
-2.282,0.2092
0.745,0.8176
0.433,0.757
3.204,2.354
1.685,2.5278
5.703,2.9598
1.614,3.3558
2.593,3.3848
5.184,2.8518
1.83,3.2964
3.038,3.4292
3.837,2.8906
3.257,3.4272
2.491,2.974
4.513,3.513
0.772,3.027
6.532,3.0398
0.827,3.4354
2.555,2.6758
6.491,1.353
-3.026,1.8454
-0.082,0.5986
3.289,-0.3532
-3.679,0.1862
1.732,0.2876
-0.329,-0.5794
0.425,0.4826
-1.046,-0.2544
1.631,0.1062
-1.953,0.0766
1.474,-0.2454
0.277,0.1028
-2.656,0.3654
3.372,-0.6168
-0.64,0.2292
-3.437,0.3706
4.507,-0.4378
-1.949,-0.1404
-0.67,0.6692
0.847,-0.572
0.611,0.1666
-1.699,-0.0274
1.744,0.1944
-1.64,-0.2992
1.956,0.8254
-1.857,1.1446
3.924,2.2484
3.34,2.0512
3.879,3.5726
0.97,3.1474
5.75,3.1702
1.798,3.0476
3.454,3.4344
3.266,2.4898
2.904,1.78
1.027,1.44
-1.751,0.661
1.754,-0.1996
-0.629,0.2004
-1.399,-0.0104
3.027,-0.2016
-2.805,0.1456
0.798,0.7848
1.107,1.0314
1.797,1.9616
4.26,2.693
1.846,3.1844
4.455,3.0478
3.564,3.2636
1.114,3.3102
5.339,3.1526
2.079,2.9772
3.667,3.5238
2.687,3.1
3.847,3.0718
3.22,3.3098
1.938,3.2204
4.857,3.2118
2.24,2.9676
3.804,2.9668
1.999,1.4992
1.934,1.6106
-2.481,0.4234
2.797,0.0918
-2.132,0.0064
0.341,0.0652
1.507,-0.2054
-2.187,0.1808
1.444,0.5254
-0.201,1.4286
2.064,1.8316
6.023,2.396
-0.172,3.4898
4.266,3.2252
5.268,2.7218
0.741,3.6442
3.506,3.2224
4.44,2.9736
2.157,3.1532
4.024,3.5108
1.639,2.9434
5.294,3.3436
1.603,2.9594
4.158,3.607
2.103,2.8296
4.877,3.3662
1.407,3.1272
4.286,3.4096
2.963,2.7402
3.515,3.7344
1.53,2.9006
6.378,3.2246
0.117,3.2242
4.583,3.3526
3.513,2.2724
2.172,2.093
0.977,1.2952
-0.78,0.555
0.594,0.0006
-0.188,0.2034
-0.6,-0.3508
1.991,0.2372
-3.551,0.0522
3.534,-0.0886
-1.113,-0.2816
-1.304,0.6576
1.026,-0.6
1.145,0.1706
-2.754,0.1036
2.74,0.0164
-1.639,-0.2746
0.59,0.433
-0.31,-0.3916
0.784,0.2076
-1.383,0.0204
1.357,-0.2048
-0.346,0.2172
-1.436,-0.1204
2.894,-0.013
-3.071,0.1386
1.894,0.5694
0.412,1.1816
0.718,2.0144
5.955,2.6678
1.093,2.8758
5.161,3.5388
1.452,2.995
4.033,3.352
3.236,3.0168
2.878,2.7342
3.485,1.823
0.039,1.3096
-0.523,0.6192
0.669,0.0042
-0.574,0.055
0.41,-0.1134
0.293,0.0526
-1.365,0.0934
1.499,-0.038
-0.37,-0.215
-0.247,0.3626
-0.592,-0.2742
1.523,0.1088
-1.685,-0.1002
1.545,0.1626
-1.292,-0.0532
0.722,-0.162
0.444,0.1914
-2.229,0.0694
3.312,-0.2788
-1.902,0.0688
-1.019,0.2844
2.182,-0.2112
-1.151,-0.276
0.834,0.5278
-2.226,-0.146
3,-0.3546
-1.187,0.3126
-2.194,0.128
4.17,-0.3692
-3.149,0.1116
0.514,0.342
1.217,-0.5416
-1.042,0.3706
-0.248,-0.038
1.412,-0.117
-1.529,0.0074
0.822,0.1836
-0.42,-0.2918
0.633,0.2498
-0.965,-0.0678
1.179,-0.1626
-0.766,0.8452
-0.894,1.381
5.672,1.4634
1.714,2.8976
1.591,3.4094
6.405,2.8226
1.665,2.9632
2.738,3.9814
2.417,2.7422
6.682,3.0718
0.209,3.2022
3.313,3.8218
3.39,2.517
5.515,3.2276
0.158,3.5288
3.762,3.2904
4.819,2.6074
2.198,3.0916
2.1,1.7704
2.579,1.2164
-2.844,0.684
2.049,0.0886
-0.464,-0.2768
-0.877,0.4116
0.752,-0.3374
0.598,0.0948
-1.696,0.0458
1.697,0.0718
-1.122,-0.2586
0.882,0.2542
-1.054,-0.0866
0.868,-0.051
-0.007,0.0518
-0.944,-0.0004
1.396,0.0608
-1.315,0.4728
1.174,1.4436
2.053,1.8252
3.91,2.6742
3.304,2.9782
2.93,3.3952
2.694,3.233
4.138,3.0012
3.099,2.687
2.145,1.9038
1.359,1.3318
-1.222,0.4924
1.278,0.226
-1.098,-0.2372
0.813,0.1718
-0.957,-0.0658
0.823,-0.0562
0.09,-0.017
-1.05,0.291
1.009,-0.3818
0.583,0.168
-2.541,0.0952
2.839,-0.152
-1.414,0.0222
-0.227,0.1132
1.454,-0.2186
-2.086,0.2232
1.18,-0.002
0.795,-0.2646
-1.353,0.2372
0.141,0.1114
0.423,-0.3802
0.551,0.2364
-1.663,0.1036
1.73,-0.2192
-0.523,0.0228
-1.191,0.2426
1.761,-0.2622
-0.564,-0.048
-0.794,0.3682
0.548,-0.3662
0.89,0.2188
-1.911,-0.1902
2.361,0.1256
-2.839,0.0346
2.127,-0.0066
0.435,-0.2594
-2.117,0.4144
1.097,-0.2036
0.53,-0.131
-0.963,0.1448
0.798,0.0772
-0.738,0.5204
0.759,1.2568
2.746,1.9922
2.719,2.6164
4.475,3.0534
2.383,3.1932
2.944,3.4698
3.445,2.8852
4.102,3.3526
1.552,3.1314
4.72,3.2598
1.838,3.1938
4.087,3.1968
3.772,3.0874
1.567,3.3576
4.173,3.2832
3.189,2.864
3.715,3.4286
1.676,3.2038
4.39,3.2968
3.049,2.816
3.654,3.5818
1.311,3.1036
5.505,3.128
1.999,3.1586
3.171,3.3814
3.807,2.4508
2.425,1.8306
0.852,1.4664
-1.102,0.6074
1.35,-0.1606
-0.488,-0.0148
-1.415,0.428
1.581,-0.4994
1.112,0.056
-3.287,0.3252
2.289,-0.0604
-0.069,-0.4492
-0.347,0.4316
-0.832,0.0168
1.117,-0.2752
0.215,0.173
-1.529,-0.0792
1.894,0.864
-2.093,0.942
5.833,2.1676
0.605,2.397
4.599,3.452
3.041,2.7938
3.182,3.5824
2.542,3.0788
4.548,3.0534
2.081,3.3962
2.914,3.13
4.896,3.1732
1.211,3.1952
4.764,3.301
2.191,3.0122
3.443,3.4386
3.452,3.0134
3.343,2.5792
2.638,2.0102
0.02,1.2242
0.598,0.714
-0.478,-0.3206
0.792,0.5344
-2.535,-0.2998
4.295,-0.1842
-3.573,0.185
0.1,1.049
2.638,0.5064
1.785,2.2032
1.582,3.1566
4.911,2.3938
4.867,3.3514
-1.176,3.6354
6.573,2.8908
3.002,3.006
1.188,3.608
5.443,3.0438
1.834,3.0106
3.752,3.4906
2.836,3.0658
3.588,3.157
3.319,3.233
2.29,3.3132
4.132,2.9654
3.237,3.3834
1.849,3.2802
5.409,2.8912
1.774,3.3886
2.187,3.423
5.724,2.7248
2.021,3.4472
1.918,3.3646
5.386,2.3432
1.774,1.825
0.617,1.6462
-0.57,0.2398
1.024,0.279
-1.646,-0.1636
1.97,0.141
-1.596,-0.1322
0.953,0.065
-0.342,0.6094
-0.66,1.4114
4.692,1.654
2.414,2.75
2.166,3.263
5.138,3.042
1.905,3.1396
3.587,3.565
2.902,2.8328
4.293,3.1864
1.477,3.6288
3.673,2.73
5.799,3.2732
-1.592,3.4978
7.009,2.9672
2.6,3.0554
1.02,3.6104
6.24,2.2966
1.183,1.8316
0.44,1.5554
0.275,0.4086
-0.361,0.0874
0.506,-0.058
-0.423,0.1104
-0.287,-0.0324
1.117,-0.076
-1.075,-0.0122
0.288,0.2916
-0.104,-0.5128
1.232,0.3738
-2.905,0.0054
3.358,-0.108
-1.554,-0.2058
-0.671,0.4842
0.743,-0.3164
0.545,0.5534
-0.645,1.494
2.795,1.9124
4.032,2.421
2.835,3.2634
3.088,3.1644
3.567,3.358
2.3,3.0138
5,3.1956
1.114,3.3702
3.997,3.1924
4.44,2.896
1.411,3.5074
3.518,3.2328
4.171,2.9126
2.624,3.3664
2.839,3.3254
3.68,2.9284
3.313,3.4372
2.186,3.0736
5.168,3.2236
1.021,3.1642
4.43,3.3742
3.016,2.8904
3.236,3.4658
2.749,3.1766
3.898,3.1216
2.984,3.0464
2.741,3.6158
2.86,2.7808
5.596,3.3976
-0.277,3.1108
6.068,3.4922
1.307,2.722
4.767,2.9482
1.745,1.6842
0.854,1.5144
-0.252,0.3812
0.458,0.1102
-0.899,0.0622
0.39,0.0052
0.614,-0.2626
-0.537,0.4042
-0.881,-0.3036
2.435,0.2026
-3.149,-0.253
3.145,0.3542
-2.815,-0.3522
2.155,0.171
-1.097,-0.0136
-0.533,0.115
2.222,-0.343
-2.172,0.9764
-0.135,1.3184
5.5,1.55
1.177,2.736
3.38,3.5302
3.758,2.7008
3.836,3.3582
1.353,3.4098
4.464,3.0014
3.638,3.1918
1.716,3.3156
4.788,3.0292
1.972,3.443
3.032,2.9708
5.707,3.2752
-0.645,3.268
6.31,3.161
1.936,3.1478
2.497,3.2504
5.641,3.2184
-0.132,2.995
6.15,3.7262
0.819,2.5254
6.153,3.5414
-0.363,3.3676
4.948,3.035
5.281,2.267
-0.844,2.3318
2.313,1.3986
-0.039,-0.0094
0.282,0.4816
-1.759,0.0494
1.611,-0.1882
0.152,-0.0314
-1.227,0.179
1.066,-0.1268
-0.707,-0.029
0.082,0.1232
0.641,-0.095
-0.466,-0.0112
-0.025,0.0998
-0.288,-0.0902
0.637,0.031
-0.309,0.0088
0.14,-0.0182
-0.136,-0.0016
-0.423,0.0478
0.72,-0.0382
-0.062,-0.13
-0.29,0.263
-0.595,-0.076
1.542,-0.2038
-0.975,0.7418
-0.701,1.5374
4.438,1.5604
3.383,2.6434
1.657,3.4634
4.44,2.8866
3.399,3.2812
1.554,3.3552
5.356,2.2456
2.027,2.191
-1.108,1.3284
3.126,0.3436
-2.759,0.2068
0.432,0.048
1.343,-0.068
-1.902,-0.2544
2.546,0.5122
-3.691,-0.4256
4.265,0.229
-3.346,-0.2558
1.371,0.4144
0.122,-0.3354
-0.34,0.0018
0.516,0.2158
-1.66,-0.0578
2.441,-0.1948
-1.246,0.0492
-1.025,0.3722
1.736,-0.4484
-0.045,0.0424
-1.662,0.2914
1.208,-0.1828
0.22,-0.1216
-0.635,0.2206
0.261,-0.0128
0.049,-0.2262
0.041,0.2434
-0.847,-0.0668
1.713,-0.1628
-1.29,0.177
-0.431,0.1232
1.74,-0.2848
-1.116,0.0056
-0.327,0.3354
0.162,-0.3366
1.218,0.1142
-1.62,-0.111
1.138,0.404
-1.453,-0.529
2.737,0.2922
-3.447,-0.0154
2.486,-0.1014
-0.4,0.7348
-1.883,1.303
6.918,1.8498
-0.606,2.4114
5.22,3.6522
2.408,2.736
4.321,3.3164
2.337,3.3158
2.296,3.239
5.217,3.0202
2.024,3.1828
3.227,3.5058
3.15,2.9064
3.911,3.2974
2.22,3.1686
3.979,3.317
2.583,2.9042
3.892,2.9944
1.847,1.5516
2.671,1.41
-3.235,0.6854
1.875,0.0536
0.269,-0.2754
-1.312,0.3006
1.026,-0.1184
-0.355,-0.0128
-0.22,0.0044
0.797,0.0364
-1.226,-0.0742
1.186,0.1098
-0.908,-0.1382
0.7,0.236
-0.443,-0.385
0.645,0.3594
-1.919,-0.0892
2.814,0.5346
-1.543,1.231
2.676,2.2796
4.127,2.222
3.324,3.138
2.526,3.4128
3.037,3.2994
4.05,2.9394
3.56,3.1026
1.524,3.7192
3.342,2.7902
6.12,3.0646
-0.595,3.7032
4.932,2.8796
4.717,3.008
-0.776,3.6438
6.762,3.0552
2.584,2.1558
1.989,2.5284
0.22,1.0774
1.087,0.3742
-0.493,0.2034
-0.932,0.1358
1.135,-0.2246
-0.118,-0.0062
-0.715,0.2544
0.599,-0.2336
0.371,-0.0004
-1.305,0.1552
1.048,-0.0348
0.063,-0.245
-0.351,0.325
-0.68,-0.0754
1.545,-0.184
-0.954,0.0904
-0.48,0.2212
1.021,-0.2702
-0.026,0.0524
-0.912,-0.0428
0.659,0.2768
-0.956,-0.2784
2.619,-0.0852
-2.802,0.2806
0.054,0.093
2.488,-0.4752
-1.894,0.1734
-0.222,0.3888
0.441,-0.3672
1.131,-0.101
-1.292,0.2202
-0.563,0.1068
1.384,-0.1958
-0.126,0.4396
-0.382,1.7406
1.885,1.7084
5.942,2.4882
1.223,3.1462
3.773,3.5056
2.908,3.0414
3.682,2.9318
3.621,3.6116
0.675,3.0112
7.172,3.2202
-0.094,3.0412
4.727,3.593
2.726,2.8212
3.434,3.3484
3.313,3.174
2.542,3.2626
3.855,3.2224
3.169,2.9218
3.233,3.6066
1.81,2.9264
5.966,3.2716
0.454,3.1958
4.895,3.299
2.854,3.004
2.326,3.3094
4.491,2.5564
1.981,1.9798
1.13,1.1938
-0.029,0.5968
-1.604,0.221
1.506,-0.1912
0.102,-0.152
-0.931,0.4166
0.167,-0.2684
1.239,-0.0792
-1.919,0.2514
1.048,-0.113
0.722,-0.1358
-1.655,0.1812
1.125,0.042
-0.334,-0.2718
0.352,0.2074
-0.847,0.6968
0.741,1.1892
3.572,1.7268
2.128,3.0084
3.04,2.8372
5.561,3.255
-0.115,3.1884
5.661,3.5566
1.795,2.5388
4.881,3.7912
0.472,2.9134
6.147,3.3916
1.272,2.7934
4.186,3.7856
1.89,2.6424
5.433,3.6296
0.431,2.8146
6.208,3.0146
0.111,1.5134
2.89,1.4868
-2.073,0.5174
0.298,0.2238
1.361,-0.3206
-1.357,0.1928
0.168,0.1764
0.494,-0.3696
0.216,0.0804
-1.369,0.2914
0.893,-0.2718
1.223,0.0318
-2.322,-0.0486
1.734,0.394
-1.771,-0.5484
3.106,0.273
-3.489,-0.0874
1.785,0.9548
-0.068,0.754
3.44,2.208
2.102,2.625
3.781,3.2284
3.87,2.847
2.949,3.5734
1.533,3.0734
5.734,2.5972
1.281,1.6756
1.489,1.6826
-1.659,0.372
1.568,0.0984
-0.819,-0.0886
-0.087,0.113
0.554,-0.1066
-0.651,0.073
0.47,-0.0484
0.079,0.025
-0.694,0.069
0.921,-0.1474
-0.431,0.17
-0.612,-0.1482
1.666,0.0748
-2.285,-0.0588
2.036,0.105
-1.099,0.5062
0.207,1.3636
3.672,1.9764
2.002,2.3572
5.1,3.5408
0.805,2.7798
6.125,3.5602
-0.133,2.9424
5.904,3.4602
2.011,2.8474
3.394,3.5148
3.061,3.122
3.204,3.1462
3.94,3.0866
2.132,3.561
3.096,2.8024
5.433,3.4188
-0.589,2.4464
7.022,2.1372
-2.73,1.0056
1.55,0.7942
-0.225,-0.1206
-1.646,0.3112
2.448,-0.4604
-0.571,0.2358
-2.308,0.1914
3.256,-0.2808
-1.868,-0.0258
0.087,0.3094
0.704,-0.246
-0.632,-0.1338
0.479,0.4016
-1.307,-0.323
2.764,0.1506
-2.919,-0.1266
1.736,0.9046
-0.907,0.9532
3.849,2.0252
3.007,2.7382
2.441,2.9828
5.301,3.199
0.316,3.4546
4.93,3.0112
4.285,2.961
0.224,3.7146
5.05,2.9344
4.084,3.0168
1.029,3.4824
4.697,3.1622
2.552,3.1118
3.449,3.1888
3.832,3.1762
1.414,2.8074
4.634,1.6552
0.708,1.3392
-2.312,0.6634
2.252,0.0868
-1.965,-0.2362
1.751,0.294
-0.907,-0.312
0.339,0.3396
-0.778,-0.1548
1.293,-0.1952
-0.721,0.3172
-1.109,-0.121
2.901,-0.155
-2.969,0.1924
1.123,0.0752
1.016,-0.3648
-1.695,1.0762
0.701,0.9964
4.236,1.9548
0.724,2.7254
5.808,3.047
2.158,3.1082
2.309,3.503
4.542,3.0164
2.698,3.0078
3.375,2.9122
2.115,1.7526
1.831,1.2778
-1.256,0.591
0.324,0.2578
-0.059,-0.3776
0.449,0.2514
-1.346,-0.0202
1.889,-0.1228
-1.034,0.0216
-0.572,0.2462
1.171,-0.409
-0.223,0.3786
-1.387,-0.2128
2.904,0.032
-3.529,0.0684
2.395,-0.0846
-0.041,0.6764
-2.152,1.26
6.709,2.0628
-0.611,2.248
6.409,3.5502
0.885,2.9006
4.359,3.5082
3.461,2.817
2.427,3.5372
2.953,3.1218
4.486,3.079
2.282,3.2032
3.247,3.447
3.048,2.9722
4.172,3.14
2.112,3.373
3.121,3.2094
4.412,3.0368
2.23,2.6732
3.309,1.9628
0.294,1.1076
-0.431,0.8976
0.136,-0.2632
1.18,-0.0014
-2.495,0.4208
1.603,-0.4984
1.68,0.1606
-4.46,0.0408
4.475,0.2536
-3.094,-0.6388
2.667,0.5732
-2.782,-0.222
1.6,0.1984
0.499,-0.5858
-0.992,0.7938
-1.254,0.2088
4.116,1.0772
-1.325,2.3622
4.841,2.484
5.433,2.8358
-0.645,3.5588
5.875,3.2068
2.29,2.942
3.081,3.3478
4.109,3.257
1.384,3.1104
5.421,3.2928
1.557,2.9384
3.993,3.7168
2.337,2.5798
5.276,3.636
-0.264,3.0056
6.838,2.7442
0.841,1.5298
1.03,1.8692
-0.796,0.1638
1.433,0.1258
-1.689,0.0536
0.651,0.0322
0.669,-0.2122
-0.903,0.2716
0.211,0.5078
0.73,1.2756
1.832,1.9332
4.508,2.6352
2.385,3.0008
3.721,3.3886
2.558,3.183
3.771,3.1662
3.48,3.0326
2.301,2.9236
3.053,1.624
2.013,1.2928
-2.727,0.81
1.824,-0.0106
-0.113,-0.3274
-1.05,0.48
0.429,-0.32
1.31,-0.0126
-2.176,0.2144
1.424,-0.0972
0.085,-0.1004
-1.129,0.0928
1.294,0.0976
-1.21,-0.2536
1.448,0.186
-1.671,-0.066
1.069,0.801
0.034,0.923
3.125,2.3366
2.058,2.2974
5.397,3.291
0.873,2.999
5.002,3.6702
1.665,2.6188
5.414,3.6826
0.14,2.93
6.192,3.3616
1.239,2.9152
3.823,3.6048
3.182,2.9376
3.588,3.1274
2.856,3.4876
2.188,2.9652
5.624,3.3154
0.57,3.0506
5.339,3.4776
1.532,2.8728
4.323,3.4982
2.6,2.9716
3.697,3.2542
2.706,3.3246
2.945,3.142
4.675,2.3256
1.687,2.2662
-0.385,1.2932
2.409,0.1802
-1.92,0.4194
-0.89,-0.07
2.883,-0.0484
-2.832,-0.1474
2.517,0.3346
-2.415,-0.243
1.52,0.0776
-0.005,-0.1514
-1.229,0.394
1.372,-0.5258
0.312,0.286
-3.079,0.1776
4.054,-0.3768
-1.771,0.1686
-1.4,0.7812
3.039,1.0868
-0.016,1.9094
5.582,2.7694
2.342,2.8768
2.9,3.571
3.576,2.9472
3.455,3.2006
2.463,3.3598
3.609,3.1068
3.696,3.0702
2.311,3.453
3.272,3.0418
4.377,3.3024
1.553,2.9376
4.999,3.5866
0.487,3.0432
6.517,3.0316
1.66,3.2206
1.495,3.6458
5.944,2.7026
2.613,3.1244
1.801,3.794
3.769,2.7742
4.843,3.1028
0.845,3.4658
4.256,2.6372
3.616,1.433
-0.374,1.7572
-1.178,0.5692
2.466,-0.275
-1.684,0.1636
-0.605,0.3022
1.819,-0.6218
-0.485,1.0938
-2.154,1.2784
6.894,1.7476
0.318,2.5334
4.165,3.3976
3.444,3.0264
2.167,3.2486
5.038,3.2276
1.429,3.1944
4.06,2.6354
3.278,1.5906
-0.628,1.861
-0.186,0.0666
2.781,0.2624
-4.912,0.0012
4.257,0.113
-1.934,-0.4046
0.373,0.4672
0.193,-0.212
-0.553,-0.0548
0.861,0.0622
-1.148,0.0338
0.958,0.0676
0.051,-0.3864
-0.384,0.6226
-1.409,-0.4452
3.897,0.6636
-4.381,1.2886
5.595,2.359
2.741,1.9032
3.943,3.5706
1.618,3.1068
3.956,3.3558
3.276,2.9254
3.986,3.249
1.791,3.4746
3.236,3.0504
5.084,2.9294
1.155,3.5922
3.381,3.0578
5.105,3.1198
0.564,3.2978
5.394,3.1008
2.045,3.3424
2.396,2.5436
6.313,1.6642
-3.43,1.589
0.997,0.666
1.669,-0.3938
-2.219,0.311
1.014,0.1578
0.094,-0.5076
0.231,0.417
-1.658,0.0184
2.404,-0.3526
-0.979,0.214
-1.761,0.2034
3.064,-0.361
-1.711,0.0962
-0.418,0.1378
1.307,0.0036
-1.553,0.4092
2.393,1.5384
0.317,1.682
5.228,2.876
2.025,2.903
4.417,3.2088
2.528,3.363
1.846,3.392
5.999,2.607
2.17,3.5436
0.492,3.478
7.211,2.7654
1.518,3.1136
2.436,3.8204
3.911,2.6738
4.026,3.1974
1.478,3.5556
4.136,2.3574
4.227,1.7058
-2.08,1.6796
0.768,0.4108
1.347,-0.096
-2.208,0.2036
1.693,0.0388
-0.582,-0.2682
-0.056,0.3452
-0.188,0.2576
0.859,1.6494
1.255,1.6176
6.377,2.7556
-0.215,3.0188
5.502,3.5794
2.175,2.5938
4.058,3.7462
1.449,3.0146
5.547,2.427
1.844,2.145
-0.763,1.1556
2.648,0.5398
-3.498,0.2728
2.468,-0.239
0.509,0.0558
-3.322,0.0364
4.122,0.1604
-3.595,-0.506
3.088,0.676
-2.823,-0.6058
2.588,0.4544
-2.287,-0.279
1.706,0.1046
-0.579,0.0246
-0.905,-0.1238
2.188,0.7942
-3.029,1.1748
6.296,2.0146
1.324,2.401
3.294,3.3684
4.12,3.1342
1.808,3.1954
5.125,3.0778
1.63,3.5068
2.706,2.9946
6.265,3.0304
-0.753,3.5884
5.304,2.9958
4.42,3.024
-0.257,3.5306
6.406,3.1252
1.78,2.8784
3.277,3.6522
3.186,2.9744
3.612,3.1654
3.017,3.2218
2.735,3.3152
3.559,3.0496
3.653,3.3356
2.284,3.0162
4.447,3.4264
1.138,2.436
5.61,1.904
-1.299,1.2622
-0.376,0.801
1.238,-0.1742
-1.168,0.0272
0.734,0.0334
-0.292,0.0776
-0.345,-0.1918
1.459,0.2086
-2.515,-0.1196
2.736,0.0626
-1.933,-0.2296
0.566,0.519
-0.002,-0.5574
1.228,0.1996
-2.646,0.174
1.852,0.5112
0.438,1.0802
1.684,2.1548
4.073,2.654
2.727,2.9576
4.348,3.3074
1.956,3.0984
3.433,3.5528
3.028,2.7626
4.999,3.2522
0.397,3.5358
4.404,3.0064
4.851,2.8654
0.381,3.8706
4.294,2.7646
5.423,3.186
-1.126,3.3802
6.958,3.1474
1.352,2.4342
3.13,2.0286
1.857,1.2738
-3.154,0.6664
3.184,-0.0284
-1.685,-0.1454
-0.344,0.3898
1.272,-0.4364
-0.478,0.2044
-0.947,0.7502
1.519,1.0168
2.385,2.0448
2.605,2.7336
4.662,2.8706
2.497,3.3798
2.204,3.313
4.931,3.0424
2.271,3.0724
3.309,3.5028
2.647,3.0804
4.356,3.1012
2.819,3.2686
2.375,3.2162
4.146,3.2926
2.385,3.0106
4.738,3.2218
1.409,3.3494
3.431,3.2022
4.784,2.9178
1.649,3.4626
3.316,3.2386
4.133,3.0604
2.311,3.0662
3.893,3.5816
1.678,2.92
5.893,3.2098
0.825,3.218
3.76,3.4248
3.934,2.799
2.712,3.4998
2.764,3.2198
4.329,2.981
2.36,3.297
2.74,3.2864
4.292,3.0748
2.711,3.1758
3.271,3.3844
2.865,3.1128
3.783,3.156
2.934,3.2094
2.927,3.2978
3.538,3.0418
3.307,3.2108
2.503,3.4008
3.779,3.0288
3.877,3.1248
1.678,3.401
3.787,3.2966
3.884,2.6116
3.257,3.8752
0.452,2.9504
7.996,2.4478
-0.837,1.9142
1.371,1.612
0.589,0.2832
-1.059,0.081
1.352,0.1
-1.848,-0.0676
1.466,0.0238
-0.249,-0.1466
-0.602,0.3548
0.5,-0.4114
0.659,0.3014
-2.365,-0.1442
3.315,0.0248
-2.83,-0.0728
1.345,0.2476
0.171,-0.3566
-0.763,0.9466
0.294,1.1752
3.686,1.8354
2.488,2.6828
3.472,3.118
3.474,3.257
2.47,3.1066
4.381,3.2818
1.736,3.2198
4.348,3.204
3.164,3.0662
2.391,3.3916
3.692,3.1032
3.363,3.1032
2.906,3.3128
3.164,3.2118
3.439,3.2012
3.187,2.4852
3.31,1.9804
-0.674,1.3038
0.64,0.6178
0.056,-0.1724
-0.243,0.267
-0.641,-0.0994
1.523,-0.0496
-1.192,0.0312
0.305,0.7346
0.161,1.1122
2.876,1.9858
3.411,2.6604
3.176,3.0448
3.678,3.2342
2.083,3.2884
3.823,3.1936
3.682,3.0632
2.702,3.3052
3.026,3.2614
3.293,3.0918
3.604,3.1788
2.834,3.2382
3.137,3.293
3.323,3.1156
3.567,3.1226
2.717,3.3218
2.869,3.2284
4.133,3.0334
2.856,3.328
2.592,3.1966
4.19,3.247
2.212,2.979
4.385,3.4026
1.516,3.2222
4.71,2.3846
3.288,2.0022
-1.976,1.4426
2.473,0.4246
-1.282,-0.045
-0.38,0.226
0.94,-0.0714
-0.621,-0.17
0.986,0.212
-1.775,0.5698
1.53,1.2552
2.729,1.9844
2.806,2.3566
4.632,3.47
0.086,3.0884
7.097,3.2086
0.821,2.964
3.407,3.7418
3.409,2.7316
3.975,3.2606
2.046,3.3642
3.466,3.2198
3.925,2.8952
2.687,3.562
2.352,3.0252
5.38,3.1372
0.782,2.7174
4.485,1.8796
0.588,1.1332
-1.837,0.8226
1.648,-0.0596
-0.771,-0.083
0.074,0.1336
0.471,-0.0896
-0.754,0.037
0.532,0.0112
-0.138,-0.0912
-0.055,0.12
-0.041,-0.0606
0.302,-0.0194
-0.371,0.1186
0.068,-0.121
0.635,-0.0758
-1.239,0.8662
0.528,1.1558
4.339,1.7554
1.516,2.944
3.633,2.9224
4.704,3.2284
0.42,3.2218
5.869,3.2666
1.483,3.0908
3.857,3.2778
3.825,3.202
1.355,3.1712
5.49,3.1552
